UUID,type,type_id,category,category_id
5ac58f3e-470e-4c6f-9e0e-75809bd6f2b3,res_2200,52,resistencia,5
574101d1-c2ab-4016-9c48-7658ed13bbb5,res_2200,52,resistencia,5
bf11e950-b902-4f36-b458-49ef5ed26b83,res_2200,52,resistencia,5
c200a877-e9b1-4c0a-bcbd-5152258228e4,res_2200,52,resistencia,5
66d6dbf5-849b-44ea-bd5b-2e4ac746e679,res_2200,52,resistencia,5
3e3ebf54-1ae6-49bf-b2c3-4da02adbaf95,res_2200,52,resistencia,5
9aa40cae-40d7-4f4c-b56b-5dc1ecceb31c,res_2200,52,resistencia,5
682064db-c934-41e6-88d1-3c355954b220,res_2200,52,resistencia,5
8625c7e9-f8b4-4a45-94d6-d21f65544f7b,res_2200,52,resistencia,5
99cd6c21-1fa5-4c09-909b-dfc743bef1f6,res_2200,52,resistencia,5
c61db20c-f6ff-40a6-bd19-832749b6a138,res_2200,52,resistencia,5
f249c893-21c4-4e53-bfc2-937c08cec094,res_2200,52,resistencia,5
af69f8bb-5762-474a-add6-ab4f37165a70,res_2200,52,resistencia,5
6a69674c-9414-454f-8768-c5a92d849e8b,res_2200,52,resistencia,5
1535b23b-a939-43bd-aaf4-d4de2f277d7a,res_2200,52,resistencia,5
dd3101bb-89a3-4363-87e2-077f20a74351,res_2200,52,resistencia,5
ee956765-e044-45bc-90bc-483ec8b047ba,res_2200,52,resistencia,5
aad36337-1d72-4b5e-87b4-1519dd218252,res_2200,52,resistencia,5
34a7feca-9b41-4630-829c-af18b6bbdfdc,res_2200,52,resistencia,5
4eed296e-6570-417d-971a-1fb82ac81def,res_2200,52,resistencia,5
28fd284f-8fbb-416d-8298-95b4b2a41b12,res_2200,52,resistencia,5
8dc6f71d-85c9-4ba1-a493-63c697770262,res_2200,52,resistencia,5
2b5ab417-da8a-43a7-87e6-504881852429,res_2200,52,resistencia,5
cc9fd11c-cee9-4c6a-9fd4-ef096fbae366,res_2200,52,resistencia,5
437e65b7-fe46-4033-8e97-5fc4aea55ea5,res_2200,52,resistencia,5
b47e12ce-3260-4051-8edb-a0be060aa407,res_2200,52,resistencia,5
f22aa793-3663-4299-b552-b3d7082efab2,res_2200,52,resistencia,5
dcd09f13-4ff2-4fb3-8393-8369ba9ff4ab,res_2200,52,resistencia,5
257a5b1f-b35f-4b73-8e05-91b5cdd202ae,res_2200,52,resistencia,5
b1058c01-5d2e-4ce2-b16f-abd6172833b1,res_2200,52,resistencia,5
239498f6-c9ac-4b01-bc9c-2a0942919fe8,res_2200,52,resistencia,5
4a388683-1867-4911-8643-dd915ad69e69,res_2200,52,resistencia,5
bf61030f-2061-4b27-9ae1-9e3b53bf9e45,res_2200,52,resistencia,5
070538ec-fef4-4dfa-9ed4-e74186ccce7b,res_2200,52,resistencia,5
28110b3c-3c60-4a37-a33d-448d12853875,res_2200,52,resistencia,5
e5d51bdb-9d25-4e55-bd67-9b2e6ce13674,res_2200,52,resistencia,5
d2ed8a83-b0b0-4b8b-ad22-ece2a30dd346,res_2200,52,resistencia,5
52049baa-7c46-49b6-a8c6-8c920b2a4133,res_2200,52,resistencia,5
c0507ee7-e95a-4c0c-b83e-79a1621a23ae,res_2200,52,resistencia,5
90254a0b-72bf-49b7-9671-9c5f2e5ca185,res_2200,52,resistencia,5
3f71fa73-2d26-4595-9353-a782e718e59b,res_2200,52,resistencia,5
b88ef43b-ca33-4d29-a6f2-f8a0000271e0,res_2200,52,resistencia,5
4f8e67ae-4035-4a30-9a27-577ef2ac4b2f,res_2200,52,resistencia,5
ea216e19-6aea-454b-bdb7-d7f34db9aed1,res_2200,52,resistencia,5
9f8f9fb1-4bf2-4770-9a2c-ee66384a7e36,res_2200,52,resistencia,5
2371731b-f21b-477a-a209-117c99f702f1,res_2200,52,resistencia,5
14849b2a-094a-446b-9aae-f75676ee5502,res_2200,52,resistencia,5
f3131898-9ac7-4c82-98be-ca9da1584554,res_2200,52,resistencia,5
88be8239-1c30-4d97-ac65-e9ebfad72b14,res_2200,52,resistencia,5
4d2c76e0-2fd6-44a5-a3f3-ade7f7da198d,res_2200,52,resistencia,5
7aa0dab2-0250-4c40-abe4-ddfe454b2cf9,res_2200,52,resistencia,5
932825af-4b43-44fd-bbcd-3257f720d0ec,res_2200,52,resistencia,5
c5f53a16-3bec-4e43-add3-a50f3ad868ee,res_2200,52,resistencia,5
078bc4bc-b399-4a87-9eb5-56628942552f,res_2200,52,resistencia,5
01fb0e29-7e12-4b39-a587-a4f5a5950c02,res_2200,52,resistencia,5
46fdec59-f1f5-4246-bf61-0fe1d4368d19,res_2200,52,resistencia,5
79975d17-381b-4c0d-b485-fe445c78470a,res_2200,52,resistencia,5
65c08dfa-8b33-473c-8948-e4ee93dd764a,res_2200,52,resistencia,5
4cc8f18b-59bd-4c68-b85c-982406d8cad2,res_2200,52,resistencia,5
7773b189-3bbd-455a-902d-c6f92f098187,res_2200,52,resistencia,5
7e149b57-c7f3-421d-bf27-88f2fb5922ee,res_2200,52,resistencia,5
b5173dca-299d-45be-8c55-7b4b87d83149,res_2200,52,resistencia,5
d803b8d8-d395-49fd-b98d-33f9c9cfbd69,res_2200,52,resistencia,5
092dc1c0-e6df-4877-977e-61a246172863,res_2200,52,resistencia,5
cc5c2326-cfab-47ea-a9a4-276eef1bb261,res_2200,52,resistencia,5
869ddcce-5f1f-4108-8a75-5abd2b28effe,res_2200,52,resistencia,5
10185fa2-8695-486b-8012-02df33f08a4f,res_2200,52,resistencia,5
3853e9c8-fac2-4527-a41c-b5f5e42575c1,res_2200,52,resistencia,5
41409a0b-33e9-4a63-a0dc-6e7cd0230035,res_2200,52,resistencia,5
8c2a72a7-5ce6-4c0c-b8dc-ac088ab33a68,res_2200,52,resistencia,5
51c85ba6-71f5-43b4-a6fa-512d20f1d808,res_2200,52,resistencia,5
e679526a-a7ef-43fc-83b9-2fa561dbb339,res_2200,52,resistencia,5
2c4151a9-535e-489a-bbc2-05faf3de8abb,res_2200,52,resistencia,5
b58486df-d5fd-4f43-a730-8384ab74f211,res_2200,52,resistencia,5
9abba9d8-ef82-40fa-ae59-f26ea8a6cfe9,res_2200,52,resistencia,5
1e7a56cc-a795-4dae-9752-a96548079938,res_2200,52,resistencia,5
f2064865-66e6-43d4-9d27-ab2a232a8ef2,res_2200,52,resistencia,5
5ed35a43-14d6-4c85-894b-46b88279863a,res_2200,52,resistencia,5
847e2b84-cce2-4222-960e-ed5e9ca2cbc1,res_2200,52,resistencia,5
0224733c-7d9b-40d2-b7eb-1edb5317e266,res_2200,52,resistencia,5
602ddb6c-d59f-49d5-a8b9-3c28d9a2408e,res_2200,52,resistencia,5
eba7b0c0-750e-4077-9f87-b745f2a9a526,res_2200,52,resistencia,5
bef0e83f-94a5-4c7f-acdd-95bdb05407bc,res_2200,52,resistencia,5
12fed1a0-d267-4052-9ceb-e9fd58d38127,res_2200,52,resistencia,5
775fc090-9d4a-4463-9033-964f1fcd3b2f,res_2200,52,resistencia,5
585019f0-51fc-4cbf-9d71-0e90567e890f,res_2200,52,resistencia,5
1c281384-abab-4284-8613-706294d094b2,res_2200,52,resistencia,5
2bba27f3-09a2-476d-a909-0936afa52604,res_2200,52,resistencia,5
ea993dee-dcbd-4313-8382-90ca5be984c1,res_2200,52,resistencia,5
b5822c6e-b7ab-447a-8e76-fe6fb838172f,res_2200,52,resistencia,5
4386dc48-fe14-4bdc-a2ea-e05d92575d63,res_2200,52,resistencia,5
119d3a43-17c9-469c-9acc-55b8c3f80400,res_2200,52,resistencia,5
0a0c6896-1c63-43bc-922e-f247ec7a2491,res_2200,52,resistencia,5
0745ede1-ecf9-44f9-9769-4988a87afcc2,res_2200,52,resistencia,5
315eb663-dead-4745-ac13-5cd1891dd7ab,res_2200,52,resistencia,5
cd6a8739-8472-41e3-a232-5aad49babb56,res_2200,52,resistencia,5
1a0a37ad-097e-474b-a66d-ef441247e224,res_2200,52,resistencia,5
92009666-588f-4b31-9746-f4a564899f30,res_2200,52,resistencia,5
d28360b4-01d8-4154-b445-fbbcbeb079d8,res_2200,52,resistencia,5
4e701363-6f46-4f14-ba5e-d9a844e5b07e,res_2200,52,resistencia,5
eb033e50-68e5-435a-b4a8-f50b76f92bbf,res_2200,52,resistencia,5
228872a1-8a90-4aee-968e-031c57376deb,res_2200,52,resistencia,5
dd2388f5-369a-45d2-bf8c-1fdae6c914c6,res_2200,52,resistencia,5
4f212655-421e-4a88-8aca-6f4670779b6c,res_2200,52,resistencia,5
a4aa658a-5ad9-4e4b-90bb-8e45b1749276,res_2200,52,resistencia,5
35653ccd-2b24-4064-881f-4baa1f21ac18,res_2200,52,resistencia,5
fa0c64da-7283-4178-b5dd-e9edd2fc438f,res_2200,52,resistencia,5
3a646b7a-9595-4d8a-b7ed-e661e6075276,res_2200,52,resistencia,5
25f993ef-40a1-4f2e-af11-919a28c8dace,res_2200,52,resistencia,5
4f355460-3a97-4067-bea6-97da1825ffe7,res_2200,52,resistencia,5
cdff9714-5993-45d5-9900-c5d279c34e11,res_2200,52,resistencia,5
e4a76c82-b5c4-4cea-8462-090979fbb883,res_2200,52,resistencia,5
38815bf8-2da1-4b91-871d-54f5a209a8bb,res_2200,52,resistencia,5
ae527391-d65a-4445-8b14-1374bf976e45,res_2200,52,resistencia,5
d98a530d-f037-4014-ab97-820c19c33136,res_2200,52,resistencia,5
10bae62e-7a95-4d0a-91ff-1cb48fbcfd7d,res_2200,52,resistencia,5
dc10047a-c1e9-41f6-9363-cdda55efee39,res_2200,52,resistencia,5
80264e57-41a8-43d2-9533-762617c929db,res_2200,52,resistencia,5
307938fb-b513-48ba-9f89-526eb11975b3,res_2200,52,resistencia,5
b2dd4b35-b4d1-4eb6-982b-353651381b59,res_2200,52,resistencia,5
055b7744-eb75-466a-b430-9f7c3e871046,res_2200,52,resistencia,5
0f65cd64-6f0a-4200-9da5-44c3fa7c32cb,res_2200,52,resistencia,5
0da1fed9-6dda-4d05-b4c7-bdc738665172,res_2200,52,resistencia,5
1a6266b5-0564-4965-9a16-e97a905188a7,res_2200,52,resistencia,5
e702021c-fee8-4f52-99a2-395b82a80312,res_2200,52,resistencia,5
e624a754-4e7a-47c3-aa84-cb501010310e,res_2200,52,resistencia,5
1a93771a-30cd-46e3-960e-2a5bfccad89b,res_2200,52,resistencia,5
0b2f0543-2e04-42b7-97ec-cbbdfd6d9d50,res_2200,52,resistencia,5
84d39a53-1f0d-4ba3-9b8d-533f990c0d01,res_2200,52,resistencia,5
0dff60dd-2cc3-40c6-b5ac-91d177e2341c,res_2200,52,resistencia,5
7b315c0c-030d-4697-88f2-e67691e74a68,res_2200,52,resistencia,5
7cc76286-dd1b-4040-9413-90c2c8ca6bfc,res_2200,52,resistencia,5
11842a34-d973-4a82-9c3b-be378df8b398,res_2200,52,resistencia,5
4af62e7e-fdec-46cb-8d75-54b1ec6844b6,res_2200,52,resistencia,5
f05da6d4-bd02-4258-baa2-e75542fd238a,res_2200,52,resistencia,5
536b4456-d86a-461f-a176-637c8d0b00cf,res_2200,52,resistencia,5
cf092685-2f38-4273-a3be-f649adcb58a1,res_2200,52,resistencia,5
cf353db0-8089-4198-a093-3cdd4edf7405,res_2200,52,resistencia,5
33efc8d7-8e58-4ddd-8ab1-7eb31eae2266,res_2200,52,resistencia,5
85b61050-5102-4ed0-b6e1-644b3c0a5ff4,res_2200,52,resistencia,5
b7cb8438-21a8-4998-8665-3cc4d026ffc8,res_2200,52,resistencia,5
714d0647-4b6c-4b2d-b14d-1c024dea790c,res_2200,52,resistencia,5
184351f6-9550-4be2-a67a-ea71d97aaa31,res_2200,52,resistencia,5
93fd06a9-743d-4d80-9ac7-a907e034fe93,res_2200,52,resistencia,5
c5db1236-7031-4a82-ac40-f6e053290c37,res_2200,52,resistencia,5
18fbe66b-6d53-4ad1-91f2-2b893fc2ae6a,res_2200,52,resistencia,5
b1ed8925-96b5-42bb-8456-82584d46d803,res_2200,52,resistencia,5
f0a02c7e-aeb6-474e-a0f0-e7ec26e9ed91,res_2200,52,resistencia,5
3e11ddf0-5def-44bd-9b4e-3b2a2685c233,res_2200,52,resistencia,5
8a5dc682-7fa7-48f2-966b-4f23af8a4a8e,res_2200,52,resistencia,5
d3fd8ba1-5520-46f4-b4cc-4ddfb2447171,res_2200,52,resistencia,5
aab564c6-c087-4e7a-a514-d06037511712,res_2200,52,resistencia,5
10fa3379-3a9d-4251-a0a0-7dcf5d545189,res_2200,52,resistencia,5
d1149fcd-00cd-40ee-93ba-55caf02bbd44,res_2200,52,resistencia,5
801f03d9-0dc1-4b33-8e08-858fc21dc8a9,res_2200,52,resistencia,5
60f14932-39bb-4c10-aab5-f9ff94cb1638,res_2200,52,resistencia,5
6b69918b-de23-4289-a0ed-338d72ba355f,res_2200,52,resistencia,5
4fc1600e-36b5-4bf5-afa9-96f91ba0481f,res_2200,52,resistencia,5
f77014a6-5c30-46c3-9430-5d86592ba9ff,res_2200,52,resistencia,5
dd75958b-0f0b-4f8f-9ca0-523a2b49b0f1,res_2200,52,resistencia,5
fdd73961-b412-4275-92dc-43c639dbe995,res_2200,52,resistencia,5
92237d6b-fd27-49b7-aca2-b3ecaf13b032,res_2200,52,resistencia,5
c730a956-bc4f-4cd4-ae25-8f2399421da2,res_2200,52,resistencia,5
3e377c06-0940-48e6-9d43-0e4d346e5da8,diodo_2,53,diodo,6
fefce4eb-8e1e-428b-b987-2bec279a5b43,diodo_2,53,diodo,6
be15c584-d91f-4725-8ed9-c5d0351dca37,diodo_2,53,diodo,6
dbc1a90f-36dd-4dd3-947a-43a112681f2b,diodo_2,53,diodo,6
40c6421c-c8eb-4f43-a9d0-430c792bebf0,diodo_2,53,diodo,6
77cee804-f913-46c3-9233-a849817310f1,diodo_2,53,diodo,6
a00837d9-4314-4ff8-9804-0c74396d923c,diodo_2,53,diodo,6
73412136-888b-412b-b1e5-46c2f9d2531e,diodo_2,53,diodo,6
cf5311d7-6256-4367-8d7d-9eb58014e36d,diodo_2,53,diodo,6
d6ffd81c-b2fc-4e26-9946-6029ec44ba02,diodo_2,53,diodo,6
580e1a05-808e-4b1d-b2e8-e86a7ed8e76d,diodo_2,53,diodo,6
3a89b145-31ac-4980-9d67-9f4c00b398f1,diodo_2,53,diodo,6
72d9a658-7144-4fd1-907d-af45fdb80197,diodo_2,53,diodo,6
14cbb3a6-7ca9-4906-a8a1-9e1870bace60,diodo_2,53,diodo,6
5bb478e4-e644-4fff-8dee-448af12bb9a4,diodo_2,53,diodo,6
6ef1c3b6-c240-445c-a9ae-1a0907b6d580,diodo_2,53,diodo,6
262f13f7-42f4-4a26-bd7d-655ad969c640,diodo_2,53,diodo,6
827badaa-0a36-47c2-9f2a-73c9ec8885ab,diodo_2,53,diodo,6
530e55cd-4bae-4cc2-950e-7a477c5b0413,diodo_2,53,diodo,6
feb8a70a-8d1b-4179-b26c-0416e47bc1eb,diodo_2,53,diodo,6
7d5e28cc-0518-4736-922b-2221b5f65a2b,diodo_2,53,diodo,6
f2fd8b07-1d0e-4a36-94a0-2e3d0dda9a55,diodo_2,53,diodo,6
3842ba15-d484-4560-ab85-cc67739291ac,diodo_2,53,diodo,6
af6009b5-d7c5-424b-b6cb-a2364f0629d2,diodo_2,53,diodo,6
6b370fa0-adb1-4065-acc8-a38e59c68abe,diodo_2,53,diodo,6
549df820-c2a8-4def-9fc9-58f748693901,diodo_2,53,diodo,6
f36e54e7-c833-4c91-ab69-7f2222163d2c,diodo_2,53,diodo,6
20435ccc-1659-4130-98b3-92432a302fbb,diodo_2,53,diodo,6
aa6876e5-dafd-4a93-b9cf-d92126908e9d,diodo_2,53,diodo,6
c621356a-3053-4c91-9daa-6be561fec0b5,diodo_2,53,diodo,6
ebc79aa7-6a69-4091-bac4-9503e20ef8bc,diodo_2,53,diodo,6
7912f6af-1af3-4b45-ad10-ad3ebe5268b8,diodo_2,53,diodo,6
32e375ac-5590-4c33-be01-ad4ee94915a2,diodo_2,53,diodo,6
23db278e-7dfa-4d10-a2aa-75d4a09748f8,diodo_2,53,diodo,6
b2168602-f881-410d-9e64-eae14576b4c0,diodo_2,53,diodo,6
819b5ca9-eb81-4e17-922d-4476af844851,diodo_2,53,diodo,6
f801aea3-6a1d-4d83-91d9-42ac921991d6,diodo_2,53,diodo,6
81fbaf7c-608f-460d-ba42-75fe9c2084d4,diodo_2,53,diodo,6
fc43196a-a7a2-4375-8297-3f86fd9cc883,diodo_2,53,diodo,6
3937f3d2-77fe-44b0-8398-bb674a9d7f00,diodo_2,53,diodo,6
ac727af3-42b4-4f36-87e7-a648193fd612,diodo_2,53,diodo,6
377d17e9-65bf-4918-801e-90d88dd51ead,diodo_2,53,diodo,6
1241d357-0337-4132-ad97-9acb4062e754,diodo_2,53,diodo,6
308770ef-a889-414a-a3f1-bf09c1469ea3,diodo_2,53,diodo,6
e4d9157a-6515-456c-bdd9-c71c0eaa6c02,diodo_2,53,diodo,6
f2806d2e-34d5-4d53-a8c9-a910ee802868,diodo_2,53,diodo,6
022ad47a-5ed2-43b7-9686-64c3cbdd6328,diodo_2,53,diodo,6
62447645-5f69-4347-9e7f-1660bf5eb5cf,diodo_2,53,diodo,6
e38149a7-8853-4b43-92f0-68dcd5d33e5a,diodo_2,53,diodo,6
9ad9c7f8-f9d0-4801-a689-607c5e1e7d32,diodo_2,53,diodo,6
5312cb2d-fed1-40b8-a495-30a7f11cc196,diodo_2,53,diodo,6
a78051f4-e6cb-41b1-a06c-6127dcbe8985,diodo_2,53,diodo,6
1ba2a568-69a9-49a3-a7c5-f9b4d3372884,diodo_2,53,diodo,6
5bef0d3e-08b7-4771-b51c-b2b9663fae5e,diodo_2,53,diodo,6
42f72ebe-2307-4ee9-a11b-12addbf6232d,diodo_2,53,diodo,6
1ef2dbe5-7817-430e-b740-59a87663baf2,diodo_2,53,diodo,6
ab83fc1c-8755-4caa-942f-1e1ad3c1b180,diodo_2,53,diodo,6
8736639b-5bbd-4336-b793-863c31eb1acf,diodo_2,53,diodo,6
2e73eff0-1f4a-4847-a723-1e73728ec87c,diodo_2,53,diodo,6
c1267954-b8a9-4a25-af53-c329e4f3f391,diodo_2,53,diodo,6
7a0419d2-c487-4a6b-aa54-c2ba9a7d1221,diodo_2,53,diodo,6
1214ed9c-7b31-43e6-acb6-ad2db244e558,diodo_2,53,diodo,6
a8b118f9-c75e-417b-945b-87347a887180,diodo_2,53,diodo,6
dbb5489e-dd6a-421c-8b07-2326878ee1d5,diodo_2,53,diodo,6
1d009a68-cfac-48dd-b555-1edf55f717f8,diodo_2,53,diodo,6
c0a79c69-fb62-44ed-a71e-fce9cd295b51,diodo_2,53,diodo,6
08d24e16-9937-4afb-8f34-49df68679278,diodo_2,53,diodo,6
ae256f5a-639f-4719-b883-7d00deb5655e,diodo_2,53,diodo,6
5e8441df-74aa-40e9-9c09-2bc6810181d5,diodo_2,53,diodo,6
033009d8-2ce9-4275-a0de-34127f7de99e,diodo_2,53,diodo,6
bc916e0f-cbbd-4cd7-be98-64ab51c48cd7,diodo_2,53,diodo,6
04660dfb-7606-480a-af8d-d3557db1deb5,diodo_2,53,diodo,6
100056ce-b666-467a-991d-7a866c37b081,diodo_2,53,diodo,6
9f61f36f-d9b9-4084-a12c-171305f356ce,diodo_2,53,diodo,6
0b5b36a1-78ca-4350-8c51-0e2fd0b6f44f,diodo_2,53,diodo,6
ba334b1b-c1a5-499e-bc01-c3627583dd17,diodo_2,53,diodo,6
ee8172ef-0ab2-4efb-ad49-437dcb471be0,diodo_2,53,diodo,6
a9d5e884-ddba-44df-8488-a9c50322e321,diodo_2,53,diodo,6
96ad32a0-dafd-4f82-9cbe-5be2d51e6de8,diodo_2,53,diodo,6
f2d440ee-f8b3-49ce-8d23-ad3109fce370,diodo_2,53,diodo,6
cd339609-df1e-4d1a-8f90-2bdc54c51e21,diodo_2,53,diodo,6
0bd164ac-0b0b-43c6-9f34-393ae2146c56,diodo_2,53,diodo,6
42e983db-63c6-48d1-af9e-148392f92eef,diodo_2,53,diodo,6
28a6fdf9-1b46-4e8e-9c03-d850f091e30c,diodo_2,53,diodo,6
d7d375e1-b58f-4109-8873-7b349056ed29,diodo_2,53,diodo,6
8ec6815f-1fe7-468a-91aa-152e5f8df539,diodo_2,53,diodo,6
dbb802ce-dd32-450c-bf19-4d3a2b39b3dd,diodo_2,53,diodo,6
2819fc42-9caa-4a15-ab69-48c4432a125c,diodo_2,53,diodo,6
2cc4a4b1-587a-4a03-9441-389619da027c,diodo_2,53,diodo,6
234c36ac-c9b8-4c66-84fd-54315e4f08e1,diodo_2,53,diodo,6
3cd173fe-6cf5-43d9-861d-2f78dbe7c3a1,diodo_2,53,diodo,6
55c05541-a76d-4504-aacf-32c476bdbebe,diodo_2,53,diodo,6
ee9cd1a7-cf6b-4e10-b58a-1b65990f1b82,diodo_2,53,diodo,6
f254db0a-902c-450b-b888-f5f21692fa13,diodo_2,53,diodo,6
3a165c18-7d2a-43da-a9cc-5d95975ce3fb,diodo_2,53,diodo,6
b6b69ff9-abf2-4f2b-9cc1-4c2e44e84a62,diodo_2,53,diodo,6
9602163d-e667-4e89-9d92-a2e66690dada,diodo_2,53,diodo,6
3f2dbe68-6c8e-45fb-aa64-a8b778f6c705,diodo_2,53,diodo,6
68c40adc-7101-4cf7-9faf-cce73028909c,diodo_2,53,diodo,6
29dfceda-cd90-4a87-b238-068193ca517b,diodo_2,53,diodo,6
05f1fa58-b57a-430b-993a-d0d6ea91f7cd,diodo_2,53,diodo,6
257213f0-c918-4a4f-a809-6cea9d11bad5,diodo_2,53,diodo,6
f6e6d0dc-d3a0-4193-8249-cbece7d673b8,diodo_2,53,diodo,6
90de95bb-3eef-4c64-85bf-e4aaa989da03,diodo_2,53,diodo,6
b771721f-699c-43fc-b321-2fbaa2ad09af,diodo_2,53,diodo,6
8d77e5d1-352b-4d99-b97b-8e56a14311b3,diodo_2,53,diodo,6
a741dacb-055f-444e-9e43-69e87c0d5b54,diodo_2,53,diodo,6
339da12c-7151-4779-ad18-1fd1e528f46c,diodo_2,53,diodo,6
74683a2a-d077-4c47-9ffa-3b4a0d04113c,diodo_2,53,diodo,6
82a0c89e-7bb3-49a1-a9ca-a0089c4cc373,diodo_2,53,diodo,6
5fa21864-0959-471a-9dfe-377d265c698b,diodo_2,53,diodo,6
55b0e823-bfc6-40af-94dc-5e8c688d9bc6,diodo_2,53,diodo,6
963b1e8a-fefa-4040-9996-e06399a1b7e8,diodo_2,53,diodo,6
b1061b19-4681-4d48-a66e-5f49fe512da0,diodo_2,53,diodo,6
d632bd9c-9cf6-41ae-95f9-cf848924b7c5,diodo_2,53,diodo,6
bf4bbc93-50e4-4974-a7a3-55b8ef8f8ddf,diodo_2,53,diodo,6
18c648e8-a589-4855-9671-dedeaa44520b,diodo_2,53,diodo,6
0e15987c-5a32-4039-806f-2a88c5c940a2,diodo_2,53,diodo,6
6e325d11-7447-4991-a20a-fb3dc7e6c4be,diodo_2,53,diodo,6
0d5f67fd-8504-45cf-b4fd-f222edb15834,diodo_2,53,diodo,6
e7a80716-14f6-4512-8a99-bd4278b1d49d,diodo_2,53,diodo,6
3e0a8274-8330-4d9b-8eb5-7afa2203cbaa,diodo_2,53,diodo,6
253be084-354a-402a-94b0-a2050ffe7777,diodo_2,53,diodo,6
b33b4a0d-700c-4be6-86dc-0e95a9f26a70,diodo_2,53,diodo,6
941d3e77-ed42-49a3-a4ab-e27dbd9b7e2a,diodo_2,53,diodo,6
6fe0cfd7-5f81-4b0a-b1b7-56fae419a299,diodo_2,53,diodo,6
a699f61d-53ae-4a66-93ff-335a175bc207,diodo_2,53,diodo,6
27618702-c2ae-4994-87af-29592c624ff0,diodo_2,53,diodo,6
497f9805-2dbe-4d2a-b9cf-d968dbc8ceed,diodo_2,53,diodo,6
5375eb0c-8bec-4685-b208-f5b87503af1e,diodo_2,53,diodo,6
5325aae4-38ee-4a9b-9cd8-06d534e76b5f,diodo_2,53,diodo,6
16ed7bec-7e9d-42de-9e57-961fa7a7a233,diodo_2,53,diodo,6
9e47fa0d-133a-4f77-bfd2-04b42b7fcf2f,diodo_2,53,diodo,6
194b97cd-98a8-4658-8577-455e59e1993b,diodo_2,53,diodo,6
3b32136a-9e6a-47c7-910b-1a4706689e91,diodo_2,53,diodo,6
58774b10-5371-4c75-94e5-0eb8905ff648,diodo_2,53,diodo,6
240459ca-9567-481a-8690-83fb7ae10da2,diodo_2,53,diodo,6
517743ce-4630-47cc-8b73-7e2a91532e35,diodo_2,53,diodo,6
4eccf59b-a4de-46c4-ab8a-8100302560ce,diodo_2,53,diodo,6
394b7d16-d534-4fc4-b37b-e6a95d61ae34,diodo_2,53,diodo,6
5f2f7793-8fe2-4de9-99b5-d22d9d9e6165,diodo_2,53,diodo,6
67593ce5-daef-4c21-a5d4-dfb00f975e1a,diodo_2,53,diodo,6
6e251b3c-b26a-4565-a3fd-07fc28e2f008,diodo_2,53,diodo,6
3f9ba702-8e57-40e4-9bca-6509b005c729,diodo_2,53,diodo,6
2c23a4d2-5d65-4a1c-ba5e-2de19fbfe6e8,diodo_2,53,diodo,6
bd2ec81e-dd6d-4740-9043-5a05f66d8888,diodo_2,53,diodo,6
971847bb-e4b5-4342-bd25-52f7f2b6c5cd,diodo_2,53,diodo,6
90ac8643-01d5-42fc-b19b-177ed79b355f,diodo_2,53,diodo,6
3ee23908-74d1-4027-8958-1b52f228f8d5,diodo_2,53,diodo,6
ea20887d-b338-4354-81bd-86739e922ddc,diodo_2,53,diodo,6
bbad1e35-50fe-4af7-a907-a31402e91b96,diodo_2,53,diodo,6
e2d5942e-a7bf-418e-a621-365b8fe0afb3,diodo_2,53,diodo,6
e337a0e4-1a28-4721-8f3d-f4ab8f95887d,diodo_2,53,diodo,6
2c6d3b3e-075a-4418-8002-ff27d7d7e8ce,diodo_2,53,diodo,6
d3623128-23e7-4161-bad0-e779ada6e260,diodo_2,53,diodo,6
90b340fd-2f6a-44bf-b4f3-34b995ed6d52,diodo_2,53,diodo,6
d172f2a3-6003-4513-9193-584525b62e16,diodo_2,53,diodo,6
4f3f6dc9-8dba-4ce9-a498-3e218ddef304,diodo_2,53,diodo,6
f09d738a-4ea3-42a5-9caa-f0b91042ebd5,diodo_2,53,diodo,6
70a6736b-5ee1-4ca4-8b71-7d6fb09ed698,diodo_2,53,diodo,6
284dcab3-2803-4bfd-8152-54cbc350cd43,diodo_2,53,diodo,6
ebe884d3-3539-4d89-95eb-59e7072b19fd,diodo_2,53,diodo,6
f6ff43ad-c6ea-42b9-a224-4edcc6e77cf8,diodo_2,53,diodo,6
9736650a-192d-4ebe-8e0d-37be57f2cb43,diodo_2,53,diodo,6
d951e300-8ab4-4de7-8906-c9bd28a3dcff,diodo_2,53,diodo,6
ae81e3ec-ffe9-4e3d-bcac-08c2915b6cb9,diodo_2,53,diodo,6
1afd54de-be25-4a5c-a969-f1282811f5f0,diodo_2,53,diodo,6
021bc24c-a7d3-47f9-a0ea-ff4441f086b0,diodo_2,53,diodo,6
0dcad818-cd5d-45bd-81c9-df2ae9232254,diodo_2,53,diodo,6
5a9a9ffb-e422-4448-9b4b-e7027d839a57,diodo_2,53,diodo,6
d07f58de-3544-4be8-ad51-0b521c847daa,diodo_2,53,diodo,6
a1b2dea6-aee6-48fe-b42c-7927c0022e64,diodo_2,53,diodo,6
4e1027d0-fd98-4e22-9b10-c6b80ef2d757,diodo_2,53,diodo,6
8a75b861-327d-497d-9eb1-388d0fadb79f,diodo_2,53,diodo,6
aef183ad-340d-48b7-9351-b8d47aac8555,diodo_2,53,diodo,6
31b5f13f-86fb-40cb-873a-7d4dcaa74267,diodo_2,53,diodo,6
93b098a0-4690-4af2-8302-9c93284e0119,diodo_2,53,diodo,6
